Date,open,high,low,close,adjusted_close,volume
2024-06-10 00:00:00-04:00,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,191.6378631591797,97010200
2024-06-11 00:00:00-04:00,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,205.56016540527344,172373300
2024-06-12 00:00:00-04:00,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,211.4347686767578,198134300
2024-06-13 00:00:00-04:00,214.74000549316406,216.75,211.60000610351562,214.24000549316406,212.5957794189453,97862700
2024-06-14 00:00:00-04:00,213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,210.8592529296875,70122700
2024-06-17 00:00:00-04:00,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,215.0071258544922,93728300
2024-06-18 00:00:00-04:00,217.58999633789062,218.6300048828125,213.0,214.2899932861328,212.64540100097656,79943300
2024-06-20 00:00:00-04:00,213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,208.07078552246094,86172500
2024-06-21 00:00:00-04:00,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,205.89759826660156,241805100
2024-06-24 00:00:00-04:00,207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,206.5426025390625,80727000
2024-06-25 00:00:00-04:00,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,207.46546936035156,55549700
2024-06-26 00:00:00-04:00,211.5,214.86000061035156,210.63999938964844,213.25,211.61337280273438,66213200
2024-06-27 00:00:00-04:00,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,212.45684814453125,49772700
2024-06-28 00:00:00-04:00,215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,209.00355529785156,82542700
2024-07-01 00:00:00-04:00,212.08999633789062,217.50999450683594,211.9199981689453,216.75,215.0865020751953,60402900
2024-07-02 00:00:00-04:00,216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,218.5795135498047,58046200
2024-07-03 00:00:00-04:00,220.0,221.5500030517578,219.02999877929688,221.5500030517578,219.84967041015625,37369800
2024-07-05 00:00:00-04:00,221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,224.6029052734375,60412400
2024-07-08 00:00:00-04:00,227.08999633789062,227.85000610351562,223.25,227.82000732421875,226.07156372070312,59085900
2024-07-09 00:00:00-04:00,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,226.92495727539062,48076100
2024-07-10 00:00:00-04:00,229.3000030517578,233.0800018310547,229.25,232.97999572753906,231.19195556640625,62627700
2024-07-11 00:00:00-04:00,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,225.82350158691406,64710600
2024-07-12 00:00:00-04:00,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,228.77066040039062,53046500
2024-07-15 00:00:00-04:00,236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,232.60105895996094,62631300
2024-07-16 00:00:00-04:00,235.0,236.27000427246094,232.3300018310547,234.82000732421875,233.01783752441406,43234300
2024-07-17 00:00:00-04:00,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,227.12344360351562,57345900
2024-07-18 00:00:00-04:00,230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,222.45948791503906,66034600
2024-07-19 00:00:00-04:00,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,222.5885009765625,49151500
2024-07-22 00:00:00-04:00,227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,222.24119567871094,48201800
2024-07-23 00:00:00-04:00,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683594,223.2831268310547,39960300
2024-07-24 00:00:00-04:00,224.0,224.8000030517578,217.1300048828125,218.5399932861328,216.86277770996094,61777600
2024-07-25 00:00:00-04:00,218.92999267578125,220.85000610351562,214.6199951171875,217.49000549316406,215.82083129882812,51391200
2024-07-26 00:00:00-04:00,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,216.28724670410156,41601300
2024-07-29 00:00:00-04:00,216.9600067138672,219.3000030517578,215.75,218.24000549316406,216.5651092529297,36311800
2024-07-30 00:00:00-04:00,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,217.1207733154297,41643800
2024-07-31 00:00:00-04:00,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,220.37559509277344,50036300
2024-08-01 00:00:00-04:00,224.3699951171875,224.47999572753906,217.02000427246094,218.36000061035156,216.68417358398438,62501000
2024-08-02 00:00:00-04:00,219.14999389648438,225.60000610351562,217.7100067138672,219.86000061035156,218.1726531982422,105568600
2024-08-05 00:00:00-04:00,199.08999633789062,213.5,196.0,209.27000427246094,207.6639404296875,119548600
2024-08-06 00:00:00-04:00,205.3000030517578,209.99000549316406,201.07000732421875,207.22999572753906,205.6395721435547,69660500
2024-08-07 00:00:00-04:00,206.89999389648438,213.63999938964844,206.38999938964844,209.82000732421875,208.20970153808594,63516400
2024-08-08 00:00:00-04:00,213.11000061035156,214.1999969482422,208.8300018310547,213.30999755859375,211.67294311523438,47161100
2024-08-09 00:00:00-04:00,212.10000610351562,216.77999877929688,211.97000122070312,216.24000549316406,214.5804443359375,42201600
2024-08-12 00:00:00-04:00,216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,216.11038208007812,38028100
2024-08-13 00:00:00-04:00,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,219.8259735107422,44155300
2024-08-14 00:00:00-04:00,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,220.27305603027344,41960600
2024-08-15 00:00:00-04:00,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,223.2534637451172,46414000
2024-08-16 00:00:00-04:00,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,224.5747833251953,44340200
2024-08-19 00:00:00-04:00,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,224.4158477783203,40687800
2024-08-20 00:00:00-04:00,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,225.0317840576172,30299000
2024-08-21 00:00:00-04:00,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,224.9224853515625,34765500
2024-08-22 00:00:00-04:00,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,223.06471252441406,43695300
2024-08-23 00:00:00-04:00,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,225.359619140625,38677300
2024-08-26 00:00:00-04:00,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,225.69740295410156,30602200
2024-08-27 00:00:00-04:00,226.0,228.85000610351562,224.88999938964844,228.02999877929688,226.5418701171875,35934600
2024-08-28 00:00:00-04:00,227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,225.01190185546875,38052200
2024-08-29 00:00:00-04:00,230.10000610351562,232.9199981689453,228.8800048828125,229.7899932861328,228.29039001464844,51906300
2024-08-30 00:00:00-04:00,230.19000244140625,230.39999389648438,227.47999572753906,229.0,227.50552368164062,52990800
2024-09-03 00:00:00-04:00,228.5500030517578,229.0,221.1699981689453,222.77000427246094,221.31619262695312,50190600
2024-09-04 00:00:00-04:00,221.66000366210938,221.77999877929688,217.47999572753906,220.85000610351562,219.40872192382812,43840200
2024-09-05 00:00:00-04:00,221.6300048828125,225.47999572753906,221.52000427246094,222.3800048828125,220.92874145507812,36615400
2024-09-06 00:00:00-04:00,223.9499969482422,225.24000549316406,219.77000427246094,220.82000732421875,219.37890625,48423000
2024-09-09 00:00:00-04:00,220.82000732421875,221.27000427246094,216.7100067138672,220.91000366210938,219.4683380126953,67180000
2024-09-10 00:00:00-04:00,218.9199981689453,221.47999572753906,216.72999572753906,220.11000061035156,218.6735382080078,51591000
2024-09-11 00:00:00-04:00,221.4600067138672,223.08999633789062,217.88999938964844,222.66000366210938,221.20689392089844,44587100
2024-09-12 00:00:00-04:00,222.5,223.5500030517578,219.82000732421875,222.77000427246094,221.31619262695312,37455600
2024-09-13 00:00:00-04:00,223.5800018310547,224.0399932861328,221.91000366210938,222.5,221.04794311523438,36766600
2024-09-16 00:00:00-04:00,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,214.90829467773438,59357400
2024-09-17 00:00:00-04:00,215.75,216.89999389648438,214.5,216.7899932861328,215.37522888183594,45519300
2024-09-18 00:00:00-04:00,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,219.24977111816406,59894900
2024-09-19 00:00:00-04:00,224.99000549316406,229.82000732421875,224.6300048828125,228.8699951171875,227.37637329101562,66781300
2024-09-20 00:00:00-04:00,229.97000122070312,233.08999633789062,227.6199951171875,228.1999969482422,226.71075439453125,318679900
2024-09-23 00:00:00-04:00,227.33999633789062,229.4499969482422,225.80999755859375,226.47000122070312,224.99205017089844,54146000
2024-09-24 00:00:00-04:00,228.64999389648438,229.35000610351562,225.72999572753906,227.3699951171875,225.88616943359375,43556100
2024-09-25 00:00:00-04:00,224.92999267578125,227.2899932861328,224.02000427246094,226.3699951171875,224.89268493652344,42308700
2024-09-26 00:00:00-04:00,227.3000030517578,228.5,225.41000366210938,227.52000427246094,226.0352020263672,36636700
2024-09-27 00:00:00-04:00,228.4600067138672,229.52000427246094,227.3000030517578,227.7899932861328,226.3034210205078,34026000
2024-09-30 00:00:00-04:00,230.0399932861328,233.0,229.64999389648438,233.0,231.4794464111328,54541900
2024-10-01 00:00:00-04:00,229.52000427246094,229.64999389648438,223.74000549316406,226.2100067138672,224.73374938964844,63285000
2024-10-02 00:00:00-04:00,225.88999938964844,227.3699951171875,223.02000427246094,226.77999877929688,225.30003356933594,32880600
2024-10-03 00:00:00-04:00,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,224.19725036621094,34044200
2024-10-04 00:00:00-04:00,227.89999389648438,228.0,224.1300048828125,226.8000030517578,225.3199005126953,37245100
2024-10-07 00:00:00-04:00,224.5,225.69000244140625,221.3300018310547,221.69000244140625,220.2432403564453,39505400
2024-10-08 00:00:00-04:00,224.3000030517578,225.97999572753906,223.25,225.77000427246094,224.29661560058594,31855700
2024-10-09 00:00:00-04:00,225.22999572753906,229.75,224.8300018310547,229.5399932861328,228.04200744628906,33591100
2024-10-10 00:00:00-04:00,227.77999877929688,229.5,227.1699981689453,229.0399932861328,227.5452880859375,28183500
2024-10-11 00:00:00-04:00,229.3000030517578,229.41000366210938,227.33999633789062,227.5500030517578,226.06500244140625,31759200
2024-10-14 00:00:00-04:00,228.6999969482422,231.72999572753906,228.60000610351562,231.3000030517578,229.79052734375,39882100
2024-10-15 00:00:00-04:00,233.61000061035156,237.49000549316406,232.3699951171875,233.85000610351562,232.3238983154297,64751400
2024-10-16 00:00:00-04:00,231.60000610351562,232.1199951171875,229.83999633789062,231.77999877929688,230.26739501953125,34082200
2024-10-17 00:00:00-04:00,233.42999267578125,233.85000610351562,230.52000427246094,232.14999389648438,230.63497924804688,32993800
2024-10-18 00:00:00-04:00,236.17999267578125,236.17999267578125,234.00999450683594,235.0,233.4663848876953,46431500
2024-10-21 00:00:00-04:00,234.4499969482422,236.85000610351562,234.4499969482422,236.47999572753906,234.9367218017578,36254500
2024-10-22 00:00:00-04:00,233.88999938964844,236.22000122070312,232.60000610351562,235.86000061035156,234.32077026367188,38846600
2024-10-23 00:00:00-04:00,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,229.25404357910156,52287000
2024-10-24 00:00:00-04:00,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,229.0653076171875,31109500
2024-10-25 00:00:00-04:00,229.74000549316406,233.22000122070312,229.57000732421875,231.41000366210938,229.89981079101562,38802300
2024-10-28 00:00:00-04:00,233.32000732421875,234.72999572753906,232.5500030517578,233.39999389648438,231.87681579589844,36087100
2024-10-29 00:00:00-04:00,233.10000610351562,234.3300018310547,232.32000732421875,233.6699981689453,232.14505004882812,35417200
2024-10-30 00:00:00-04:00,232.61000061035156,233.47000122070312,229.5500030517578,230.10000610351562,228.59835815429688,47070900
2024-10-31 00:00:00-04:00,229.33999633789062,229.8300018310547,225.3699951171875,225.91000366210938,224.43568420410156,64370100
2024-11-01 00:00:00-04:00,220.97000122070312,225.35000610351562,220.27000427246094,222.91000366210938,221.4552764892578,65276700
2024-11-04 00:00:00-05:00,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,220.56114196777344,44944500
2024-11-05 00:00:00-05:00,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,221.99176025390625,28111300
2024-11-06 00:00:00-05:00,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070312,221.26651000976562,54561100
2024-11-07 00:00:00-05:00,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,225.99545288085938,42137700
2024-11-08 00:00:00-05:00,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,225.72694396972656,38328800
2024-11-11 00:00:00-05:00,225.0,225.6999969482422,221.5,224.22999572753906,223.01174926757812,42005600
2024-11-12 00:00:00-05:00,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,223.01174926757812,40398300
2024-11-13 00:00:00-05:00,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,223.89691162109375,48566200
2024-11-14 00:00:00-05:00,225.02000427246094,228.8699951171875,225.0,228.22000122070312,226.98007202148438,44923900
2024-11-15 00:00:00-05:00,226.39999389648438,226.9199981689453,224.27000427246094,225.0,223.77755737304688,47923700
2024-11-18 00:00:00-05:00,225.25,229.74000549316406,225.1699981689453,228.02000427246094,226.78115844726562,44633700
2024-11-19 00:00:00-05:00,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,227.0397491455078,36211800
2024-11-20 00:00:00-05:00,228.05999755859375,229.92999267578125,225.88999938964844,229.0,227.75582885742188,35169600
2024-11-21 00:00:00-05:00,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,227.27847290039062,42108300
2024-11-22 00:00:00-05:00,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,228.62110900878906,38168300
2024-11-25 00:00:00-05:00,231.4600067138672,233.25,229.74000549316406,232.8699951171875,231.6048126220703,90152800
2024-11-26 00:00:00-05:00,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,233.78292846679688,45986200
2024-11-27 00:00:00-05:00,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,233.65362548828125,33498400
2024-11-29 00:00:00-05:00,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,236.0406036376953,28481400
2024-12-02 00:00:00-05:00,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,238.2882843017578,48137100
2024-12-03 00:00:00-05:00,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,241.33168029785156,38861000
2024-12-04 00:00:00-05:00,242.8699951171875,244.11000061035156,241.25,243.00999450683594,241.68971252441406,44383900
2024-12-05 00:00:00-05:00,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,241.71954345703125,40033900
2024-12-06 00:00:00-05:00,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,241.52064514160156,36870600
2024-12-09 00:00:00-05:00,241.8300018310547,247.24000549316406,241.75,246.75,245.40940856933594,44649200
2024-12-10 00:00:00-05:00,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,246.42384338378906,36914800
2024-12-11 00:00:00-05:00,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,245.15081787109375,45205800
2024-12-12 00:00:00-05:00,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,246.6128387451172,32777500
2024-12-13 00:00:00-05:00,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,246.7819061279297,33155300
2024-12-16 00:00:00-05:00,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,249.6761016845703,51694800
2024-12-17 00:00:00-05:00,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,252.1028289794922,51356400
2024-12-18 00:00:00-05:00,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,246.70233154296875,56774100
2024-12-19 00:00:00-05:00,247.5,252.0,247.08999633789062,249.7899932861328,248.43289184570312,60882300
2024-12-20 00:00:00-05:00,248.0399932861328,255.0,245.69000244140625,254.49000549316406,253.10736083984375,147495300
2024-12-23 00:00:00-05:00,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,253.8831024169922,40858800
2024-12-24 00:00:00-05:00,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,256.7972106933594,23234700
2024-12-26 00:00:00-05:00,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,257.61273193359375,27237100
2024-12-27 00:00:00-05:00,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,254.2013702392578,42355300
2024-12-30 00:00:00-05:00,252.22999572753906,253.5,250.75,252.1999969482422,250.82980346679688,35557500
2024-12-31 00:00:00-05:00,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,249.05946350097656,39480700
2025-01-02 00:00:00-05:00,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,242.52516174316406,55740700
2025-01-03 00:00:00-05:00,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,242.03781127929688,40244100
2025-01-06 00:00:00-05:00,244.30999755859375,247.3300018310547,243.1999969482422,245.0,243.66891479492188,45045600
2025-01-07 00:00:00-05:00,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,240.89407348632812,40856000
2025-01-08 00:00:00-05:00,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,241.38140869140625,37628900
2025-01-10 00:00:00-05:00,240.00999450683594,240.16000366210938,233.0,236.85000610351562,235.5631866455078,61710900
2025-01-13 00:00:00-05:00,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,233.12649536132812,49630700
2025-01-14 00:00:00-05:00,234.75,236.1199951171875,232.47000122070312,233.27999877929688,232.01258850097656,39435300
2025-01-15 00:00:00-05:00,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,236.57765197753906,39832000
2025-01-16 00:00:00-05:00,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,227.0198516845703,71759100
2025-01-17 00:00:00-05:00,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,228.7305145263672,68488300
2025-01-21 00:00:00-05:00,224.0,224.4199981689453,219.3800048828125,222.63999938964844,221.43040466308594,98070400
2025-01-22 00:00:00-05:00,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,222.61392211914062,64126500
2025-01-23 00:00:00-05:00,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,222.44485473632812,60234800
2025-01-24 00:00:00-05:00,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,221.5696258544922,54697900
2025-01-27 00:00:00-05:00,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,228.61117553710938,94863400
2025-01-28 00:00:00-05:00,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,236.9655303955078,75707600
2025-01-29 00:00:00-05:00,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,238.05953979492188,45486100
2025-01-30 00:00:00-05:00,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,236.29916381835938,55658300
2025-01-31 00:00:00-05:00,247.19000244140625,247.19000244140625,233.44000244140625,236.0,234.71778869628906,100959800
2025-02-03 00:00:00-05:00,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,226.77120971679688,73063300
2025-02-04 00:00:00-05:00,227.25,233.1300048828125,226.64999389648438,232.8000030517578,231.53518676757812,45067300
2025-02-05 00:00:00-05:00,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,231.2069854736328,39620300
2025-02-06 00:00:00-05:00,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,231.9529266357422,29925300
2025-02-07 00:00:00-05:00,232.60000610351562,234.0,227.25999450683594,227.6300048828125,226.39329528808594,39707200
2025-02-10 00:00:00-05:00,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,226.662109375,33115600
2025-02-11 00:00:00-05:00,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,231.61053466796875,53718400
2025-02-12 00:00:00-05:00,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,235.84210205078125,45243300
2025-02-13 00:00:00-05:00,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,240.4818878173828,53614100
2025-02-14 00:00:00-05:00,241.25,245.5500030517578,240.99000549316406,244.60000610351562,243.53855895996094,40896200
2025-02-18 00:00:00-05:00,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,243.4091033935547,48822500
2025-02-19 00:00:00-05:00,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,243.807373046875,32204200
2025-02-20 00:00:00-05:00,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,244.76321411132812,32316900
2025-02-21 00:00:00-05:00,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,244.48443603515625,53197400
2025-02-24 00:00:00-05:00,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,246.0277099609375,51326400
2025-02-25 00:00:00-05:00,248.0,250.0,244.91000366210938,247.0399932861328,245.96795654296875,48013300
2025-02-26 00:00:00-05:00,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,239.31695556640625,44433600
2025-02-27 00:00:00-05:00,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,236.27024841308594,41153600
2025-02-28 00:00:00-05:00,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,240.79052734375,56833400
2025-03-03 00:00:00-05:00,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,236.9970703125,47184000
2025-03-04 00:00:00-05:00,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,234.9061737060547,53798100
2025-03-05 00:00:00-05:00,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,234.7169952392578,47227600
2025-03-06 00:00:00-05:00,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,234.30877685546875,45170400
2025-03-07 00:00:00-05:00,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,238.03256225585938,46273600
2025-03-10 00:00:00-04:00,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,226.4928436279297,72071200
2025-03-11 00:00:00-04:00,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,219.88165283203125,76137400
2025-03-12 00:00:00-04:00,220.13999938964844,221.75,214.91000366210938,216.97999572753906,216.03842163085938,62547500
2025-03-13 00:00:00-04:00,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,208.77008056640625,61368300
2025-03-14 00:00:00-04:00,211.25,213.9499969482422,209.5800018310547,213.49000549316406,212.5635528564453,60107600
2025-03-17 00:00:00-04:00,213.30999755859375,215.22000122070312,209.97000122070312,214.0,213.07135009765625,48073400
2025-03-18 00:00:00-04:00,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,211.76702880859375,42432400
2025-03-19 00:00:00-04:00,214.22000122070312,218.75999450683594,213.75,215.24000549316406,214.30596923828125,54385400
2025-03-20 00:00:00-04:00,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,213.17091369628906,48862900
2025-03-21 00:00:00-04:00,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,217.3228302001953,94127800
2025-03-24 00:00:00-04:00,221.0,221.47999572753906,218.5800018310547,220.72999572753906,219.77215576171875,44299500
2025-03-25 00:00:00-04:00,220.77000427246094,224.10000610351562,220.0800018310547,223.75,222.77903747558594,34493600
2025-03-26 00:00:00-04:00,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,220.56866455078125,34466100
2025-03-27 00:00:00-04:00,221.38999938964844,224.99000549316406,220.55999755859375,223.85000610351562,222.8786163330078,37094800
2025-03-28 00:00:00-04:00,221.6699981689453,223.80999755859375,217.67999267578125,217.89999389648438,216.95440673828125,39818600
2025-03-31 00:00:00-04:00,217.00999450683594,225.6199951171875,216.22999572753906,222.1300048828125,221.16607666015625,65299300
2025-04-01 00:00:00-04:00,219.80999755859375,223.67999267578125,218.89999389648438,223.19000244140625,222.22146606445312,36412700
2025-04-02 00:00:00-04:00,221.32000732421875,225.19000244140625,221.02000427246094,223.88999938964844,222.9184112548828,35905900
2025-04-03 00:00:00-04:00,205.5399932861328,207.49000549316406,201.25,203.19000244140625,202.30824279785156,103419000
2025-04-04 00:00:00-04:00,193.88999938964844,199.8800048828125,187.33999633789062,188.3800048828125,187.56253051757812,125910900
2025-04-07 00:00:00-04:00,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,180.6725616455078,160466300
2025-04-08 00:00:00-04:00,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,171.67178344726562,120859500
2025-04-09 00:00:00-04:00,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,197.98709106445312,184395900
2025-04-10 00:00:00-04:00,189.07000732421875,194.77999877929688,183.0,190.4199981689453,189.5936737060547,121880000
2025-04-11 00:00:00-04:00,186.10000610351562,199.5399932861328,186.05999755859375,198.14999389648438,197.2901153564453,87435900
2025-04-14 00:00:00-04:00,211.44000244140625,212.94000244140625,201.16000366210938,202.52000427246094,201.6411590576172,101352900
2025-04-15 00:00:00-04:00,201.86000061035156,203.50999450683594,199.8000030517578,202.13999938964844,201.26280212402344,51343900
2025-04-16 00:00:00-04:00,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246094,193.42697143554688,59732400
2025-04-17 00:00:00-04:00,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753906,196.12521362304688,52164700
2025-04-21 00:00:00-04:00,193.27000427246094,193.8000030517578,189.80999755859375,193.16000366210938,192.32179260253906,46742500
2025-04-22 00:00:00-04:00,196.1199951171875,201.58999633789062,195.97000122070312,199.74000549316406,198.8732452392578,52976400
2025-04-23 00:00:00-04:00,206.0,208.0,202.8000030517578,204.60000610351562,203.71214294433594,52929200
2025-04-24 00:00:00-04:00,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,207.46575927734375,47311000
2025-04-25 00:00:00-04:00,206.3699951171875,209.75,206.1999969482422,209.27999877929688,208.371826171875,38222300
2025-04-28 00:00:00-04:00,210.0,211.5,207.4600067138672,210.13999938964844,209.2281036376953,38743100
2025-04-29 00:00:00-04:00,208.69000244140625,212.24000549316406,208.3699951171875,211.2100067138672,210.29344177246094,36827600
2025-04-30 00:00:00-04:00,209.3000030517578,213.5800018310547,206.6699981689453,212.5,211.57785034179688,52286500
2025-05-01 00:00:00-04:00,209.0800018310547,214.55999755859375,208.89999389648438,213.32000732421875,212.39431762695312,57365700
2025-05-02 00:00:00-04:00,206.08999633789062,206.99000549316406,202.16000366210938,205.35000610351562,204.45889282226562,101010600
2025-05-05 00:00:00-04:00,203.10000610351562,204.10000610351562,198.2100067138672,198.88999938964844,198.02691650390625,69018500
2025-05-06 00:00:00-04:00,198.2100067138672,200.64999389648438,197.02000427246094,198.50999450683594,197.6485595703125,51216500
2025-05-07 00:00:00-04:00,199.1699981689453,199.44000244140625,193.25,196.25,195.39837646484375,68536700
2025-05-08 00:00:00-04:00,197.72000122070312,200.0500030517578,194.67999267578125,197.49000549316406,196.63299560546875,50478900
2025-05-09 00:00:00-04:00,199.0,200.5399932861328,197.5399932861328,198.52999877929688,197.66847229003906,36453900
2025-05-12 00:00:00-04:00,210.97000122070312,211.27000427246094,206.75,210.7899932861328,210.15049743652344,63775800
2025-05-13 00:00:00-04:00,210.42999267578125,213.39999389648438,209.0,212.92999267578125,212.28399658203125,51909300
2025-05-14 00:00:00-04:00,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,211.68580627441406,49325800
2025-05-15 00:00:00-04:00,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,210.80848693847656,45029500
